index,gross_lev
2017-07-12 00:00:00+00:00,0.499110622081471
2017-07-13 00:00:00+00:00,0.4776453121078914
2017-07-14 00:00:00+00:00,0.4673757693214785
2017-07-17 00:00:00+00:00,0.4871781231027121
2017-07-18 00:00:00+00:00,0.46776673278178016
2017-07-19 00:00:00+00:00,0.4367072034882612
2017-07-20 00:00:00+00:00,0.43079905455472
2017-07-21 00:00:00+00:00,0.4389441470497339
2017-07-24 00:00:00+00:00,0.4314197323807327
2017-07-25 00:00:00+00:00,0.44204781434746543
2017-07-26 00:00:00+00:00,0.4498356374753956
2017-07-27 00:00:00+00:00,0.44762209814975834
2017-07-28 00:00:00+00:00,0.441779058305488
2017-07-31 00:00:00+00:00,0.45666410805954916
2017-08-01 00:00:00+00:00,0.443816652728962
2017-08-02 00:00:00+00:00,0.44215966472490675
2017-08-03 00:00:00+00:00,0.45809647171645035
2017-08-04 00:00:00+00:00,0.4688245614170487
2017-08-07 00:00:00+00:00,0.4591389190161053
2017-08-08 00:00:00+00:00,0.45829832594100306
2017-08-09 00:00:00+00:00,0.4609124643884382
2017-08-10 00:00:00+00:00,0.4675336539904789
2017-08-11 00:00:00+00:00,0.43833674007374535
2017-08-14 00:00:00+00:00,0.5211131080431932
2017-08-15 00:00:00+00:00,0.9761722905641935
2017-08-16 00:00:00+00:00,0.9678123674476079
2017-08-17 00:00:00+00:00,0.9101203908860925
2017-08-18 00:00:00+00:00,0.9064148181268922
2017-08-21 00:00:00+00:00,0.8779576311312303
2017-08-22 00:00:00+00:00,0.8589963238633004
2017-08-23 00:00:00+00:00,0.8447214777516652
2017-08-24 00:00:00+00:00,0.8732693828807029
2017-08-25 00:00:00+00:00,0.7704536265562554
2017-08-28 00:00:00+00:00,0.7304045989004178
2017-08-29 00:00:00+00:00,0.7532616378173794
2017-08-30 00:00:00+00:00,0.7574529837910765
2017-08-31 00:00:00+00:00,0.7626488482323418
2017-09-01 00:00:00+00:00,0.7525608658838955
2017-09-04 00:00:00+00:00,0.7468743073194335
2017-09-05 00:00:00+00:00,0.7333088270151564
2017-09-06 00:00:00+00:00,0.7419395172961276
2017-09-07 00:00:00+00:00,0.7643428171585988
2017-09-08 00:00:00+00:00,0.7733447027574437
2017-09-11 00:00:00+00:00,0.759359557343858
2017-09-12 00:00:00+00:00,0.7444752250926614
2017-09-13 00:00:00+00:00,0.7444271812557879
2017-09-14 00:00:00+00:00,0.7607860895939019
2017-09-15 00:00:00+00:00,0.7396740715813934
2017-09-18 00:00:00+00:00,0.7048297565057193
2017-09-19 00:00:00+00:00,0.7386438190119562
2017-09-20 00:00:00+00:00,0.7144876366352096
2017-09-21 00:00:00+00:00,0.7241251359049238
2017-09-22 00:00:00+00:00,0.7334446070902398
2017-09-25 00:00:00+00:00,0.767202847753216
2017-09-26 00:00:00+00:00,0.017764396810256607
2017-09-27 00:00:00+00:00,0.017935363120595137
2017-09-28 00:00:00+00:00,0.03584140243722983
2017-09-29 00:00:00+00:00,0.03600933165103852
2017-10-09 00:00:00+00:00,0.0363195852264218
2017-10-10 00:00:00+00:00,0.7322889368084741
2017-10-11 00:00:00+00:00,0.7257206683043295
2017-10-12 00:00:00+00:00,0.7127892673549107
2017-10-13 00:00:00+00:00,0.693955957176543
2017-10-16 00:00:00+00:00,0.7128037503682615
2017-10-17 00:00:00+00:00,0.7201944750860337
2017-10-18 00:00:00+00:00,0.7035301468630027
2017-10-19 00:00:00+00:00,0.7160842016988888
2017-10-20 00:00:00+00:00,0.6665225802978129
2017-10-23 00:00:00+00:00,0.6575696276438967
2017-10-24 00:00:00+00:00,0.6379999495716676
2017-10-25 00:00:00+00:00,0.6214077163709674
2017-10-26 00:00:00+00:00,0.6019981756457468
2017-10-27 00:00:00+00:00,0.6024083919134686
2017-10-30 00:00:00+00:00,0.6317360877745846
2017-10-31 00:00:00+00:00,0.6229236750449901
2017-11-01 00:00:00+00:00,0.6321777296461158
2017-11-02 00:00:00+00:00,0.6275900883812835
2017-11-03 00:00:00+00:00,0.6460992417520827
2017-11-06 00:00:00+00:00,0.6232743352762479
2017-11-07 00:00:00+00:00,0.594975372082142
2017-11-08 00:00:00+00:00,0.5968243163483246
2017-11-09 00:00:00+00:00,0.5761583760942471
2017-11-10 00:00:00+00:00,0.546584162610831
2017-11-13 00:00:00+00:00,0.5401211109044305
2017-11-14 00:00:00+00:00,0.5549657068832522
2017-11-15 00:00:00+00:00,0.5711726956159459
2017-11-16 00:00:00+00:00,0.549910315019141
2017-11-17 00:00:00+00:00,0.5423889789143771
2017-11-20 00:00:00+00:00,0.5282363728181321
2017-11-21 00:00:00+00:00,0.4888808267927569
2017-11-22 00:00:00+00:00,0.48714136087598303
2017-11-23 00:00:00+00:00,0.5524158701275036
2017-11-24 00:00:00+00:00,0.5608495970257149
2017-11-27 00:00:00+00:00,0.6080319809668796
2017-11-28 00:00:00+00:00,0.05771581682765578
2017-11-29 00:00:00+00:00,0.057733817582171276
2017-11-30 00:00:00+00:00,0.05723877455265102
2017-12-01 00:00:00+00:00,0.05750178233620615
2017-12-04 00:00:00+00:00,0.0193513187221637
2017-12-05 00:00:00+00:00,0.018871338100234433
2017-12-06 00:00:00+00:00,0.018991292694019297
2017-12-07 00:00:00+00:00,0.01882779857168675
2017-12-08 00:00:00+00:00,0.02873727413794996
2017-12-11 00:00:00+00:00,0.029283693204036704
2017-12-12 00:00:00+00:00,0.02903556410217404
2017-12-13 00:00:00+00:00,0.02930168482559546
2017-12-14 00:00:00+00:00,0.0293694171474336
2017-12-15 00:00:00+00:00,0.029114032494728048
2017-12-18 00:00:00+00:00,0.04149697268628956
2017-12-19 00:00:00+00:00,0.04221230130471846
2017-12-20 00:00:00+00:00,0.04176041852766353
2017-12-21 00:00:00+00:00,0.04232106368777044
2017-12-22 00:00:00+00:00,0.0423196237518198
2017-12-25 00:00:00+00:00,0.04180301946403716
2017-12-26 00:00:00+00:00,0.04228691151355259
2017-12-27 00:00:00+00:00,0.04149076606899154
2017-12-28 00:00:00+00:00,0.04194299508194843
2017-12-29 00:00:00+00:00,0.04242004975476026
2018-01-02 00:00:00+00:00,0.013103751792665791
2018-01-03 00:00:00+00:00,0.025581618418032897
2018-01-04 00:00:00+00:00,0.025644456458619617
2018-01-05 00:00:00+00:00,0.05445013948405649
2018-01-08 00:00:00+00:00,0.05456314489227532
2018-01-09 00:00:00+00:00,0.0547022842518749
2018-01-10 00:00:00+00:00,0.09189722134773369
2018-01-11 00:00:00+00:00,0.091897446854542
2018-01-12 00:00:00+00:00,0.09192549557793891
2018-01-15 00:00:00+00:00,0.09185667236724221
2018-01-16 00:00:00+00:00,0.0919481591682285
2018-01-17 00:00:00+00:00,0.0918968739411813
2018-01-18 00:00:00+00:00,0.09197876005579488
2018-01-19 00:00:00+00:00,0.09200951346997012
2018-01-22 00:00:00+00:00,0.09215474427305634
2018-01-23 00:00:00+00:00,0.09223257251558928
2018-01-24 00:00:00+00:00,0.0922682802918706
2018-01-25 00:00:00+00:00,0.09220302354591302
2018-01-26 00:00:00+00:00,0.09225065644918087
2018-01-29 00:00:00+00:00,0.09206699923221187
2018-01-30 00:00:00+00:00,0.09197610944950227
2018-01-31 00:00:00+00:00,0.09194619173018886
2018-02-01 00:00:00+00:00,0.0725396645425278
2018-02-02 00:00:00+00:00,0.06318295753386585
2018-02-05 00:00:00+00:00,0.09756781857594185
2018-02-06 00:00:00+00:00,0.11573619762537088
2018-02-07 00:00:00+00:00,0.06449111474281627
2018-02-08 00:00:00+00:00,0.027484788996658273
2018-02-09 00:00:00+00:00,0.03489808299383037
2018-02-12 00:00:00+00:00,0.05388937955024409
2018-02-13 00:00:00+00:00,0.054805045888204944
2018-02-14 00:00:00+00:00,0.05527572968912079
2018-02-22 00:00:00+00:00,0.05681982911386749
2018-02-23 00:00:00+00:00,0.0
2018-02-26 00:00:00+00:00,0.0
2018-02-27 00:00:00+00:00,0.0
2018-02-28 00:00:00+00:00,0.0
2018-03-01 00:00:00+00:00,0.0
2018-03-02 00:00:00+00:00,0.0
2018-03-05 00:00:00+00:00,0.0
2018-03-06 00:00:00+00:00,0.0
2018-03-07 00:00:00+00:00,0.0
2018-03-08 00:00:00+00:00,0.0
2018-03-09 00:00:00+00:00,0.0
2018-03-12 00:00:00+00:00,0.010194103215135173
2018-03-13 00:00:00+00:00,0.01014347144650306
2018-03-14 00:00:00+00:00,0.010049233643361329
2018-03-15 00:00:00+00:00,0.01004181479093246
2018-03-16 00:00:00+00:00,0.009982344937183725
2018-03-19 00:00:00+00:00,0.009976088946880578
2018-03-20 00:00:00+00:00,0.010009939877528799
2018-03-21 00:00:00+00:00,0.009915912122726576
2018-03-22 00:00:00+00:00,0.009912075182580008
2018-03-23 00:00:00+00:00,0.0
2018-03-26 00:00:00+00:00,0.030658954102923568
2018-03-27 00:00:00+00:00,0.03118737263957257
2018-03-28 00:00:00+00:00,0.020655077139244107
2018-03-29 00:00:00+00:00,0.03206756564805652
2018-03-30 00:00:00+00:00,0.031860288416085354
2018-04-02 00:00:00+00:00,0.031599619876192246
2018-04-03 00:00:00+00:00,0.03164496760810594
2018-04-04 00:00:00+00:00,0.0315620462865229
2018-04-09 00:00:00+00:00,0.03176206654251985
2018-04-10 00:00:00+00:00,0.03267422584680436
2018-04-11 00:00:00+00:00,0.03268376763907274
2018-04-12 00:00:00+00:00,0.032218118234481154
2018-04-13 00:00:00+00:00,0.03184672283453519
2018-04-16 00:00:00+00:00,0.0309776446105187
2018-04-17 00:00:00+00:00,0.04087077688465627
2018-04-18 00:00:00+00:00,0.06317992441327133
2018-04-19 00:00:00+00:00,0.06453831514708858
2018-04-20 00:00:00+00:00,0.06271689032175023
2018-04-23 00:00:00+00:00,0.06353403631263113
2018-04-24 00:00:00+00:00,0.0658807683069914
2018-04-25 00:00:00+00:00,0.06518968697049507
2018-04-26 00:00:00+00:00,0.06345844854406468
2018-04-27 00:00:00+00:00,0.06325693080697631
2018-05-02 00:00:00+00:00,0.06350673469110704
2018-05-03 00:00:00+00:00,0.06388226879500526
2018-05-04 00:00:00+00:00,0.06315547165672558
2018-05-07 00:00:00+00:00,0.06466924404852553
2018-05-08 00:00:00+00:00,0.06618077747602794
2018-05-09 00:00:00+00:00,0.041532152320638505
2018-05-10 00:00:00+00:00,0.04186119767248757
2018-05-11 00:00:00+00:00,0.0417432711956043
2018-05-14 00:00:00+00:00,0.04232250559479599
2018-05-15 00:00:00+00:00,0.0
2018-05-16 00:00:00+00:00,0.0
2018-05-17 00:00:00+00:00,0.0
2018-05-18 00:00:00+00:00,0.0
2018-05-21 00:00:00+00:00,0.0
2018-05-22 00:00:00+00:00,0.025911939144335476
2018-05-23 00:00:00+00:00,0.02563512507668911
2018-05-24 00:00:00+00:00,0.025509387358144817
2018-05-25 00:00:00+00:00,0.01005581580876023
2018-05-28 00:00:00+00:00,0.0
2018-05-29 00:00:00+00:00,0.0
2018-05-30 00:00:00+00:00,0.0
2018-05-31 00:00:00+00:00,0.037673932904654504
2018-06-01 00:00:00+00:00,0.03728602114401913
2018-06-04 00:00:00+00:00,0.03775460381609623
2018-06-05 00:00:00+00:00,0.038222045745455756
2018-06-06 00:00:00+00:00,0.03816601051217385
2018-06-07 00:00:00+00:00,0.0381061427704888
2018-06-08 00:00:00+00:00,0.03734776565235726
2018-06-11 00:00:00+00:00,0.037479218351602755
2018-06-12 00:00:00+00:00,0.04777960267480997
2018-06-13 00:00:00+00:00,0.04705166796266509
2018-06-14 00:00:00+00:00,0.04696854035539633
2018-06-15 00:00:00+00:00,0.055663830618093636
2018-06-19 00:00:00+00:00,0.059866031959485436
2018-06-20 00:00:00+00:00,0.06091857897436503
2018-06-21 00:00:00+00:00,0.05921354365632502
2018-06-22 00:00:00+00:00,0.060375458133891634
2018-06-25 00:00:00+00:00,0.05883482001200148
2018-06-26 00:00:00+00:00,0.05921343983852833
2018-06-27 00:00:00+00:00,0.05727946957061638
2018-06-28 00:00:00+00:00,0.057228785771318125
2018-06-29 00:00:00+00:00,0.059829368868617935
2018-07-02 00:00:00+00:00,0.05752535478582767
2018-07-03 00:00:00+00:00,0.0581349544050341
2018-07-04 00:00:00+00:00,0.05727721027145144
2018-07-05 00:00:00+00:00,0.055601485620105175
2018-07-06 00:00:00+00:00,0.05622769367193576
2018-07-09 00:00:00+00:00,0.05866443114181937
2018-07-10 00:00:00+00:00,0.058917908961623335
2018-07-11 00:00:00+00:00,0.0572752342197365
2018-07-12 00:00:00+00:00,0.059800887543211945
2018-07-13 00:00:00+00:00,0.05723938546641013
2018-07-16 00:00:00+00:00,0.05723801037415717
2018-07-17 00:00:00+00:00,0.05696704055141575
2018-07-18 00:00:00+00:00,0.05648617395504375
2018-07-19 00:00:00+00:00,0.05602006411466336
2018-07-20 00:00:00+00:00,0.057503765593690914
2018-07-23 00:00:00+00:00,0.044083923378226725
2018-07-24 00:00:00+00:00,0.0
2018-07-25 00:00:00+00:00,0.018680787639096447
2018-07-26 00:00:00+00:00,0.01849914961558243
2018-07-27 00:00:00+00:00,0.01850389336837817
2018-07-30 00:00:00+00:00,0.01851034880041165
2018-07-31 00:00:00+00:00,0.018546311313126614
2018-08-01 00:00:00+00:00,0.01816910042733871
2018-08-02 00:00:00+00:00,0.00974302217256097
2018-08-03 00:00:00+00:00,0.0
2018-08-06 00:00:00+00:00,0.0
2018-08-07 00:00:00+00:00,0.016579492056609347
2018-08-08 00:00:00+00:00,0.01629213091278997
2018-08-09 00:00:00+00:00,0.016745840682371744
2018-08-10 00:00:00+00:00,0.01684491570046319
2018-08-13 00:00:00+00:00,0.01686381336000827
2018-08-14 00:00:00+00:00,0.01680755132691259
2018-08-15 00:00:00+00:00,0.01633446053312046
2018-08-16 00:00:00+00:00,0.016205984573725324
2018-08-17 00:00:00+00:00,0.015920314880897436
2018-08-20 00:00:00+00:00,0.024052772919056997
2018-08-21 00:00:00+00:00,0.024423290755249412
2018-08-22 00:00:00+00:00,0.024379901837841073
2018-08-23 00:00:00+00:00,0.024432701632040768
2018-08-24 00:00:00+00:00,0.024442422218650003
2018-08-27 00:00:00+00:00,0.025200112388500295
2018-08-28 00:00:00+00:00,0.00858421729005566
2018-08-29 00:00:00+00:00,0.008549811651843599
2018-08-30 00:00:00+00:00,0.008416539258756751
2018-08-31 00:00:00+00:00,0.008301160326684414
2018-09-03 00:00:00+00:00,0.00836789218627927
2018-09-04 00:00:00+00:00,0.008437943163408472
2018-09-05 00:00:00+00:00,0.008304133138361017
2018-09-06 00:00:00+00:00,0.008272460398707583
2018-09-07 00:00:00+00:00,0.008267353191084901
2018-09-10 00:00:00+00:00,0.008118752251467838
2018-09-11 00:00:00+00:00,0.016276649452597932
2018-09-12 00:00:00+00:00,0.016201289576706905
2018-09-13 00:00:00+00:00,0.016368159985154306
2018-09-14 00:00:00+00:00,0.016121508852323323
2018-09-17 00:00:00+00:00,0.01592183682823113
2018-09-18 00:00:00+00:00,0.024355602708864763
2018-09-19 00:00:00+00:00,0.024693713470759826
2018-09-20 00:00:00+00:00,0.024855827210299136
2018-09-21 00:00:00+00:00,0.02556504045785247
2018-09-25 00:00:00+00:00,0.02324329587003908
2018-09-26 00:00:00+00:00,0.02345247614099933
2018-09-27 00:00:00+00:00,0.03559561018474907
2018-09-28 00:00:00+00:00,0.03582098301461525
2018-10-08 00:00:00+00:00,0.048593523090061964
2018-10-09 00:00:00+00:00,0.02471292250948335
2018-10-10 00:00:00+00:00,0.024724073014694137
2018-10-11 00:00:00+00:00,0.023656850232751978
2018-10-12 00:00:00+00:00,0.007711176795882717
2018-10-15 00:00:00+00:00,0.0075418388102464415
2018-10-16 00:00:00+00:00,0.014763616494263932
2018-10-17 00:00:00+00:00,0.022244852647896305
2018-10-18 00:00:00+00:00,0.021609437130250393
2018-10-19 00:00:00+00:00,0.04026055298596788
2018-10-22 00:00:00+00:00,0.04328800864255046
2018-10-23 00:00:00+00:00,0.0
2018-10-24 00:00:00+00:00,0.0
2018-10-25 00:00:00+00:00,0.0
2018-10-26 00:00:00+00:00,0.0
2018-10-29 00:00:00+00:00,0.0
2018-10-30 00:00:00+00:00,0.0
2018-10-31 00:00:00+00:00,0.0
2018-11-01 00:00:00+00:00,0.0
2018-11-02 00:00:00+00:00,0.0
2018-11-05 00:00:00+00:00,0.0
2018-11-06 00:00:00+00:00,0.0
2018-11-07 00:00:00+00:00,0.0
2018-11-08 00:00:00+00:00,0.0
2018-11-09 00:00:00+00:00,0.0
2018-11-12 00:00:00+00:00,0.0
2018-11-13 00:00:00+00:00,0.0
2018-11-14 00:00:00+00:00,0.004233222728509797
2018-11-15 00:00:00+00:00,0.004307924657764232
2018-11-16 00:00:00+00:00,0.004333698361248078
2018-11-19 00:00:00+00:00,0.013031682793583759
2018-11-20 00:00:00+00:00,0.012688061734887504
2018-11-21 00:00:00+00:00,0.0
2018-11-22 00:00:00+00:00,0.0
2018-11-23 00:00:00+00:00,0.0
2018-11-26 00:00:00+00:00,0.0
2018-11-27 00:00:00+00:00,0.0
2018-11-28 00:00:00+00:00,0.0
2018-11-29 00:00:00+00:00,0.0
2018-11-30 00:00:00+00:00,0.0
2018-12-03 00:00:00+00:00,0.0
2018-12-04 00:00:00+00:00,0.0
2018-12-05 00:00:00+00:00,0.0
2018-12-06 00:00:00+00:00,0.0
2018-12-07 00:00:00+00:00,0.0
2018-12-10 00:00:00+00:00,0.0
2018-12-11 00:00:00+00:00,0.0
2018-12-12 00:00:00+00:00,0.0
2018-12-13 00:00:00+00:00,0.0
2018-12-14 00:00:00+00:00,0.0
2018-12-17 00:00:00+00:00,0.0
2018-12-18 00:00:00+00:00,0.0
2018-12-19 00:00:00+00:00,0.0
2018-12-20 00:00:00+00:00,0.03430953212365692
2018-12-21 00:00:00+00:00,0.046701893505865004
2018-12-24 00:00:00+00:00,0.0728213114083552
2018-12-25 00:00:00+00:00,0.07214611551208087
2018-12-26 00:00:00+00:00,0.07145093943961064
2018-12-27 00:00:00+00:00,0.07125060657630623
2018-12-28 00:00:00+00:00,0.07119577925722594
2019-01-02 00:00:00+00:00,0.07001041714590173
2019-01-03 00:00:00+00:00,0.07016438996707243
2019-01-04 00:00:00+00:00,0.07285205130850536
2019-01-07 00:00:00+00:00,0.07302577077049431
2019-01-08 00:00:00+00:00,0.0649110083319218
2019-01-09 00:00:00+00:00,0.06581893691237092
2019-01-10 00:00:00+00:00,0.03944543771787056
2019-01-11 00:00:00+00:00,0.03991477395562343
2019-01-14 00:00:00+00:00,0.03938721041131603
2019-01-15 00:00:00+00:00,0.04037563074312917
2019-01-16 00:00:00+00:00,0.0
2019-01-17 00:00:00+00:00,0.0
2019-01-18 00:00:00+00:00,0.0
2019-01-21 00:00:00+00:00,0.03373885342140483
2019-01-22 00:00:00+00:00,0.04172218179846414
2019-01-23 00:00:00+00:00,0.04166655558196138
2019-01-24 00:00:00+00:00,0.04185844055509786
2019-01-25 00:00:00+00:00,0.04201176267734048
2019-01-28 00:00:00+00:00,0.061039389778983225
2019-01-29 00:00:00+00:00,0.06112205383822322
2019-01-30 00:00:00+00:00,0.0529360343377154
2019-01-31 00:00:00+00:00,0.053246557917178694
2019-02-01 00:00:00+00:00,0.09210556425933061
2019-02-11 00:00:00+00:00,0.11144841575843784
2019-02-12 00:00:00+00:00,0.11954954954427352
2019-02-13 00:00:00+00:00,0.11905207153032903
2019-02-14 00:00:00+00:00,0.11906302359278537
2019-02-15 00:00:00+00:00,0.11957767265335116
2019-02-18 00:00:00+00:00,0.11897464421004884
2019-02-19 00:00:00+00:00,0.11902790453648766
2019-02-20 00:00:00+00:00,0.1189336537230131
2019-02-21 00:00:00+00:00,0.1190039261613781
2019-02-22 00:00:00+00:00,0.11847122368561488
2019-02-25 00:00:00+00:00,0.11686694725352637
2019-02-26 00:00:00+00:00,0.11749461056268287
2019-02-27 00:00:00+00:00,0.11747934491066334
2019-02-28 00:00:00+00:00,0.1175072488234952
2019-03-01 00:00:00+00:00,0.1170070909684473
2019-03-04 00:00:00+00:00,0.11689125093456997
2019-03-05 00:00:00+00:00,0.11681724555254572
2019-03-06 00:00:00+00:00,0.11675480566511239
2019-03-07 00:00:00+00:00,0.11703412754040814
2019-03-08 00:00:00+00:00,0.11783086907073426
2019-03-11 00:00:00+00:00,0.1176485292604173
2019-03-12 00:00:00+00:00,0.11752809897580924
2019-03-13 00:00:00+00:00,0.11754052230222763
2019-03-14 00:00:00+00:00,0.11758022921504992
2019-03-15 00:00:00+00:00,0.11732782903865034
2019-03-18 00:00:00+00:00,0.11677029959343323
2019-03-19 00:00:00+00:00,0.11694514140123215
2019-03-20 00:00:00+00:00,0.1169112537667575
2019-03-21 00:00:00+00:00,0.11699141719160965
2019-03-22 00:00:00+00:00,0.11696342876822283
2019-03-25 00:00:00+00:00,0.11760011925846492
2019-03-26 00:00:00+00:00,0.11768415527681902
2019-03-27 00:00:00+00:00,0.11751217045019584
2019-03-28 00:00:00+00:00,0.11754032222853783
2019-03-29 00:00:00+00:00,0.11674438102310783
2019-04-01 00:00:00+00:00,0.11630008293513372
2019-04-02 00:00:00+00:00,0.11631212572154896
2019-04-03 00:00:00+00:00,0.11608161985775516
2019-04-04 00:00:00+00:00,0.11584212983012021
2019-04-08 00:00:00+00:00,0.11587814128203314
2019-04-09 00:00:00+00:00,0.11581075573548483
2019-04-10 00:00:00+00:00,0.1157381708269182
2019-04-11 00:00:00+00:00,0.11609685463165463
2019-04-12 00:00:00+00:00,0.11612009068821605
2019-04-15 00:00:00+00:00,0.11620437241901126
2019-04-16 00:00:00+00:00,0.11550975070108728
2019-04-17 00:00:00+00:00,0.1155965942730909
2019-04-18 00:00:00+00:00,0.11566670425968947
2019-04-19 00:00:00+00:00,0.11542843813646247
2019-04-22 00:00:00+00:00,0.11588969202634401
2019-04-23 00:00:00+00:00,0.11587077730588603
2019-04-24 00:00:00+00:00,0.11590418228505402
2019-04-25 00:00:00+00:00,0.11621359432945096
2019-04-26 00:00:00+00:00,0.07101903618342861
2019-04-29 00:00:00+00:00,0.0041778914563917755
2019-04-30 00:00:00+00:00,0.0041843068245917565
2019-05-06 00:00:00+00:00,0.0038340937142355962
2019-05-07 00:00:00+00:00,0.017742692966684438
2019-05-08 00:00:00+00:00,0.017446681500145736
2019-05-09 00:00:00+00:00,0.026343989872041344
2019-05-10 00:00:00+00:00,0.045097527412091026
2019-05-13 00:00:00+00:00,0.0441449734981894
2019-05-14 00:00:00+00:00,0.043758835666206496
2019-05-15 00:00:00+00:00,0.045033748719219904
2019-05-16 00:00:00+00:00,0.04521580868967605
2019-05-17 00:00:00+00:00,0.04399853338185798
2019-05-20 00:00:00+00:00,0.043469896905612995
2019-05-21 00:00:00+00:00,0.04394052413301392
2019-05-22 00:00:00+00:00,0.0437878115249464
2019-05-23 00:00:00+00:00,0.04288294523878992
2019-05-24 00:00:00+00:00,0.05330012478818526
2019-05-27 00:00:00+00:00,0.05404159604363139
2019-05-28 00:00:00+00:00,0.05443210304263752
2019-05-29 00:00:00+00:00,0.05466541188530709
2019-05-30 00:00:00+00:00,0.054480526278048357
2019-05-31 00:00:00+00:00,0.05398522332919787
2019-06-03 00:00:00+00:00,0.054484611997541184
2019-06-04 00:00:00+00:00,0.0539366268844804
2019-06-05 00:00:00+00:00,0.05372878771765198
2019-06-06 00:00:00+00:00,0.053219913059862865
2019-06-10 00:00:00+00:00,0.05798366826951954
2019-06-11 00:00:00+00:00,0.060581784834106214
2019-06-12 00:00:00+00:00,0.00393835813031599
2019-06-13 00:00:00+00:00,0.003957049363813798
2019-06-14 00:00:00+00:00,0.003898675743204025
2019-06-17 00:00:00+00:00,0.003918514130466032
2019-06-18 00:00:00+00:00,0.003916837429958163
2019-06-19 00:00:00+00:00,0.0039708313468717026
2019-06-20 00:00:00+00:00,0.02710054471052653
2019-06-21 00:00:00+00:00,0.0462366097020567
2019-06-24 00:00:00+00:00,0.05036277896130384
2019-06-25 00:00:00+00:00,0.05005692583087411
2019-06-26 00:00:00+00:00,0.05003207912621354
2019-06-27 00:00:00+00:00,0.05032733242097413
2019-06-28 00:00:00+00:00,0.050324416607177534
2019-07-01 00:00:00+00:00,0.05089711061964165
2019-07-02 00:00:00+00:00,0.06488818805675332
2019-07-03 00:00:00+00:00,0.06468866291758427
2019-07-04 00:00:00+00:00,0.06457068941595158
2019-07-05 00:00:00+00:00,0.06466984708471647
2019-07-08 00:00:00+00:00,0.06408829196034808
2019-07-09 00:00:00+00:00,0.06000400010210823
2019-07-10 00:00:00+00:00,0.06001065552194412
2019-07-11 00:00:00+00:00,0.06001320806261176
2019-07-12 00:00:00+00:00,0.0601964685215869
2019-07-15 00:00:00+00:00,0.06027225353862529
2019-07-16 00:00:00+00:00,0.06016632363039232
2019-07-17 00:00:00+00:00,0.06010149079691599
2019-07-18 00:00:00+00:00,0.0599668931930834
2019-07-19 00:00:00+00:00,0.024133421300093952
2019-07-22 00:00:00+00:00,0.024022228443302783
2019-07-23 00:00:00+00:00,0.024013196574268328
2019-07-24 00:00:00+00:00,0.02417489851537942
2019-07-25 00:00:00+00:00,0.02433830555831403
2019-07-26 00:00:00+00:00,0.024355695045808277
2019-07-29 00:00:00+00:00,0.024320409745339857
2019-07-30 00:00:00+00:00,0.024395408351446574
2019-07-31 00:00:00+00:00,0.04158430773289005
2019-08-01 00:00:00+00:00,0.04137456022869636
2019-08-02 00:00:00+00:00,0.041025520358554196
2019-08-05 00:00:00+00:00,0.0
2019-08-06 00:00:00+00:00,0.0284888881032798
2019-08-07 00:00:00+00:00,0.035998010248000645
2019-08-08 00:00:00+00:00,0.04434779326275647
2019-08-09 00:00:00+00:00,0.04402829461251883
2019-08-12 00:00:00+00:00,0.05305978532396889
2019-08-13 00:00:00+00:00,0.0526704611581162
2019-08-14 00:00:00+00:00,0.05313339344530986
2019-08-15 00:00:00+00:00,0.05358395587130647
2019-08-16 00:00:00+00:00,0.05378545793957539
2019-08-19 00:00:00+00:00,0.056211300538815276
2019-08-20 00:00:00+00:00,0.0
2019-08-21 00:00:00+00:00,0.0
2019-08-22 00:00:00+00:00,0.0
2019-08-23 00:00:00+00:00,0.0
2019-08-26 00:00:00+00:00,0.0
2019-08-27 00:00:00+00:00,0.0
2019-08-28 00:00:00+00:00,0.0
2019-08-29 00:00:00+00:00,0.0
2019-08-30 00:00:00+00:00,0.0
2019-09-02 00:00:00+00:00,0.0
2019-09-03 00:00:00+00:00,0.008855413015676175
2019-09-04 00:00:00+00:00,0.009007774888600762
2019-09-05 00:00:00+00:00,0.054377267691374874
2019-09-06 00:00:00+00:00,0.054591943969997565
2019-09-09 00:00:00+00:00,0.09134336706971746
2019-09-10 00:00:00+00:00,0.09132724609745692
2019-09-11 00:00:00+00:00,0.09128205501352137
2019-09-12 00:00:00+00:00,0.06844740238194075
2019-09-16 00:00:00+00:00,0.0683850433476503
2019-09-17 00:00:00+00:00,0.06790424447954638
2019-09-18 00:00:00+00:00,0.0
2019-09-19 00:00:00+00:00,0.0
2019-09-20 00:00:00+00:00,0.0
2019-09-23 00:00:00+00:00,0.0
2019-09-24 00:00:00+00:00,0.0
2019-09-25 00:00:00+00:00,0.0
2019-09-26 00:00:00+00:00,0.0
2019-09-27 00:00:00+00:00,0.0
2019-09-30 00:00:00+00:00,0.0
2019-10-08 00:00:00+00:00,0.0
2019-10-09 00:00:00+00:00,0.0
2019-10-10 00:00:00+00:00,0.0
2019-10-11 00:00:00+00:00,0.0
2019-10-14 00:00:00+00:00,0.0
2019-10-15 00:00:00+00:00,0.0
2019-10-16 00:00:00+00:00,0.0
2019-10-17 00:00:00+00:00,0.0
2019-10-18 00:00:00+00:00,0.0
2019-10-21 00:00:00+00:00,0.0
2019-10-22 00:00:00+00:00,0.0
2019-10-23 00:00:00+00:00,0.0
